0.066862817354438886,0.662159427076022045,0.485388456974321425,0.259508773297757900,0.951338043278942447,0.881074810689340238,0.879920076292456277,0.272461632053251579,0.905352160427319586,0.032725612985185837,0.223065877615108321,0.141446725720078104,0.497196084290162155,0.437056670929443225,0.777491712353053255,0.657239532914962510,0.690267768470753218,0.810182162396009375,0.241971236943241408,0.118816314037159532,0.926223752898799879,0.182245541885405316,0.592818381754180668,0.319031254016515886,0.913540357984657381,0.983295682441409413,0.602134018730518528,0.008427208426995625,0.815157736930177568,0.140347409896064534,0.045356425591712934,0.817370954818707807,0.926087871680855157,0.690436821288133773,0.173241296272448664,0.084705637652155996,0.118494684476894596,0.867435392249950588,0.394940356219416033,0.304270353853047126,0.892722037324242157,0.879367803804256054,0.372671369234495287,0.087735048033988350,0.621037485986900228,0.855639217376506278,0.668034459254271518,0.608365667023192835,0.686527061631161395,0.439710995433306717,0.012455230806384443,0.547082147635512550,0.476295737769924066,0.989571373273322785,0.983526782696075852,0.701891521139267671,0.020837772909243157,0.921515573965264845,0.631547817991386595,0.374326794603102808,0.076712434319937906,0.941649905697579670,0.925155133666530460,0.882521246836730056
0.345577258765122353,0.877229796526889372,0.717928399758580471,0.302981313042969713,0.594687764257897045,0.561061816809162672,0.243612670933163522,0.620814746400611406,0.477643434630299013,0.826156980096989568,0.711005071865615013,0.063224226583705412,0.236013256209724687,0.827772891049618265,0.411395974773639650,0.749485703910611423,0.672450647325583128,0.978870011853576916,0.364683458424030715,0.389744788741317016,0.732876418435530086,0.345253342627925397,0.288880615786639705,0.813643693451333028,0.441080549296751778,0.028793884717654983,0.544507059695665374,0.734535838961849596,0.017629357646139820,0.810760754677100959,0.273730529835676362,0.333606777574614211,0.999462274188321009,0.508617039186222253,0.928719197190239321,0.370123234882778429,0.313406506347690184,0.448382398085300116,0.196602759099388069,0.886374328474504591,0.780162239838559368,0.764092135368378833,0.188974654321049318,0.562668459981972791,0.031198834397534680,0.965245915835803547,0.251349320117493336,0.382984238374946884,0.700465311283865133,0.530527833059775245,0.755399200691203476,0.912750286542720835,0.707430143097484421,0.341283357396061082,0.228746443438524460,0.888606924314220836,0.370771698899348134,0.973780537634125087,0.271843345184222707,0.483114064223188810,0.148150422815700344,0.915446063380166541,0.596771798914486951,0.613269173343689911
0.911535134363091304,0.373825501918642500,0.116348050102444200,0.303759527488527747,0.882758036104576593,0.388017904437362504,0.692710503091332974,0.504993716335024545,0.180130710378656134,0.150755594303931817,0.172082937471439434,0.870110626311152768,0.523380298652056042,0.003743589567334560,0.081560143350133951,0.089930732938426128,0.420028756972368633,0.584661794933476586,0.534715183586159104,0.216664770438582011,0.990326200919363631,0.521315596736107612,0.009723883343670248,0.829601107914056946,0.395515142556269517,0.543135800036461669,0.604393643943901382,0.832156356081591553,0.656037992815230564,0.083309174546001064,0.724781286657038892,0.749825158393186753,0.972804778019054961,0.870686208661855754,0.198770726283120092,0.497977822593079766,0.909606107939023412,0.717730507799002826,0.363301913997156833,0.911318568141842977,0.218898431486973077,0.132127520617487559,0.468055790774032476,0.527905769609648523,0.252048296887025569,0.709104170577281923,0.083548853261334322,0.139154952126528841,0.938170711420319270,0.882148807642812005,0.617374037561873923,0.522660311171235903,0.221792592808773836,0.750727478133103587,0.889505303815265602,0.503818150106364993,0.010986586787186114,0.852955714343548554,0.443390529918902709,0.458594021729090917,0.174071887264615643,0.998677099474056029,0.946216215222165480,0.905868620990590068
0.810897808847423129,0.131771205521705626,0.237830239418049483,0.346501193092142890,0.335758317318601063,0.332605381439273096,0.050669445310273731,0.009682441415418519,0.377829262847920067,0.781739168357823644,0.371770585871349590,0.391436440707986888,0.350703790588730802,0.507257345552443506,0.521909772251417992,0.202589633129617641,0.633889292341845212,0.914674288662712831,0.446444990110811735,0.231892163987024946,0.390729749811205229,0.638940487009203362,0.307000702262475667,0.793756417858874297,0.808910210344114255,0.065781930011032164,0.405848785820160929,0.635691977090858451,0.998406117029755125,0.450618565301544205,0.162698960617931099,0.058386253344071437,0.056224905146980420,0.712480404885470375,0.834193481840528217,0.892678736311790511,0.182345345489314026,0.304925892029045520,0.220851273001472337,0.901387684980767490,0.485672793373565170,0.598309370886233816,0.414740522806805845,0.939354936890093417,0.057440091100715684,0.038020851723686744,0.362079986361778849,0.610269074598616235,0.447118349245317903,0.708150189157312315,0.346928812384394103,0.398090212433176438,0.147101617042423416,0.770623260198846194,0.818979758446137018,0.843404166180214632,0.947868869843220940,0.844897456057730145,0.901574558131523762,0.111287899640468146,0.925645765960219413,0.682280925492451562,0.664509201420780848,0.425519241320941100
0.143056661381736450,0.924744468830980937,0.099010778868539151,0.982244253863499339,0.753426592527067451,0.464788411418939118,0.793844225022203087,0.596286083678301049,0.883936996709936307,0.096878893887823891,0.253021930379559556,0.827855503694926331,0.036425778224826955,0.070716332380268643,0.189702575450597655,0.411506738408121797,0.696672480690276208,0.428124412229538232,0.032487850731042767,0.455612181528755600,0.127350700907214009,0.217211367155625945,0.785849706250162816,0.191437586071326216,0.198305821799361404,0.385179571394857256,0.123326580602691971,0.603806475075755689,0.521019281561134306,0.607194744625608296,0.627851533237577697,0.621837793745971590,0.332840781981647238,0.963331545890962149,0.564309071101012805,0.284273339362775102,0.074311947445168447,0.884404844170478710,0.486101000033157926,0.158582322944567533,0.703107821362414454,0.276363109546212127,0.270649400283511588,0.919007007190478120,0.780635515095823518,0.872149051716257229,0.887686801716923823,0.819864265396755720,0.417883087446291102,0.654239515525116944,0.438335119546103491,0.571493984340797123,0.018446484081762970,0.810577176067021954,0.560753719638845571,0.766394136989100971,0.202807096475271509,0.896223079929754585,0.847772695359977901,0.568835222622136483,0.889375985766133970,0.735824538503594416,0.341819812874467832,0.642624631463936336
0.577157845691172788,0.828933414652629152,0.027502346689907808,0.419852628092088120,0.993894360987334302,0.902778014265372630,0.282459270638076632,0.997570599713328399,0.287881892651791427,0.994027605534401726,0.545367464932824286,0.436013407422824129,0.184407895898404228,0.658312365820011292,0.921839040736514792,0.760462635236208051,0.611877475299274831,0.246804895295028914,0.204223546624872188,0.083460581177161042,0.787371866778311391,0.932302458011924351,0.085018562423375243,0.628080478854846525,0.808213927253973896,0.660208668150440103,0.869966673185430750,0.159071938385980105,0.783755885776964867,0.928675712781239060,0.386406348760819363,0.833425347275981498,0.076929225130909273,0.600969652969705059,0.830687135174308922,0.619371611028558755,0.920644628443955559,0.153400348698668476,0.295958812904760116,0.167167896779471969,0.700662484429572130,0.293912246925682075,0.788591843953546534,0.095660929010338069,0.987181132674130102,0.576565210560339381,0.851524650335905298,0.832571876634637276,0.166204160217874541,0.425007855796492362,0.356786846055100471,0.661612903332995272,0.573826172265294532,0.208995445670775770,0.288514113068410682,0.364435785817876612,0.979505138976202061,0.588831909551283617,0.328729780215841760,0.616598477798926736,0.673228742458317875,0.070482970093071806,0.029072852011658434,0.768678646611833827
0.779506564324403572,0.411466493999583238,0.830972056144584470,0.987414317959247390,0.698776079840246034,0.263321044734885268,0.698231125875257486,0.097491906773529924,0.382010658672458536,0.840398713197281100,0.047280519426044165,0.349886108419378061,0.972871796095446273,0.253525344415571063,0.007327368884954222,0.296227081119251445,0.857373396501362461,0.846866884600406933,0.029538819834755703,0.580953328566478966,0.714153162587042867,0.721137132238727663,0.706088691906143651,0.677026093036577459,0.722757576011444747,0.070624598427441065,0.785188904104573981,0.823116655627343929,0.447787813196150797,0.017001705194506611,0.314235658878957436,0.540551010937815657,0.435250963807478741,0.783866465187527561,0.608286993014499400,0.191442203692884338,0.452848677194618521,0.764424325407330296,0.629803287451410676,0.557773680456894572,0.002385172486053411,0.068780978424405115,0.898035239392711571,0.531512021076104513,0.474169454185278005,0.285747077798127247,0.903133752129534950,0.320468180727926377,0.032358173691125258,0.193002435997274735,0.940877350028677339,0.364526407212363401,0.903714114219145603,0.072260344351131711,0.628769381355620882,0.891525885127430806,0.321698566457565782,0.482729425025543057,0.412035430232002398,0.626993761992595489,0.510305345847658742,0.316642174758565487,0.254562424402309695,0.113074201798450513
0.395804717016102536,0.464478801665511809,0.822711457260248302,0.248041560006919126,0.135912015667068231,0.901125930161104649,0.754519669358101108,0.408263283576863478,0.514934332779710235,0.871132551266498800,0.700386812995041907,0.545259717184035542,0.915943208642615581,0.287647559740433323,0.005420602356441928,0.330861670326034085,0.744496218624230321,0.563210698538029519,0.923415211785433510,0.001292200646392905,0.606555337173796505,0.286036466055885175,0.640930722971230882,0.296449322131196902,0.198557681801761587,0.119492739152346594,0.597748647747410433,0.179959468767719954,0.641428990461409554,0.306017510675240856,0.737111219820667851,0.652837645424409030,0.147309570361976672,0.328208326185539856,0.381930370451407319,0.349046802996839656,0.575539652448980754,0.015670101277127535,0.517837921984391047,0.560615072427049443,0.639001348056042140,0.843686534384921361,0.960519280208524062,0.271067662327163394,0.877444042633766408,0.600468183980545800,0.147133469679775142,0.682571897702187957,0.908319307464314885,0.116917397060836592,0.031576578236724995,0.693274930509843457,0.772241119706739698,0.738751081006078669,0.054007663175448140,0.218071744183615635,0.685148884255844193,0.501181323274478396,0.410693720076466096,0.407581156469670303,0.619615952656576652,0.362072288869940029,0.899695131567532336,0.937728351437952301
0.320754328682905432,0.782276907667197152,0.537255814682924826,0.927955775487068979,0.453556492785135656,0.263065238208364360,0.701486573080488118,0.945654177325303769,0.775998810514209048,0.281022494399665757,0.879593738950917303,0.077357447603807472,0.554010747155418315,0.824768785292364415,0.228237670496027945,0.592890095973518494,0.865228188172930568,0.729381977128441994,0.671318614914133582,0.782894646994530374,0.853079039064585598,0.813935309078047231,0.560777476981903056,0.323061972907712658,0.998858770105362170,0.437630075755826020,0.032892167278531947,0.179115600276386067,0.578991069179572326,0.477573108908741828,0.273475621124801616,0.684417158241960144,0.519033702224846794,0.146646729594976377,0.546556489363605680,0.119234762920517934,0.462158723682405514,0.225445438150018718,0.516030138717197495,0.081414026446199883,0.312869094657891589,0.509500413829331422,0.656819385883673945,0.026767755022303774,0.094107669377866410,0.225358800475201626,0.744971932601738662,0.656073149144252188,0.702906634783481143,0.803825051500974164,0.991494132076412682,0.516824362764990219,0.625947952143972586,0.043827516519122312,0.769203877541250192,0.839574596352707814,0.205857832034988641,0.627497716649061621,0.452239031295263105,0.969368018948651544,0.372792538559206577,0.029508659728869735,0.533537883731745377,0.038174402300855670
0.858226915474013197,0.482308505055588754,0.088814642297101121,0.475401305371312644,0.030810401640696816,0.803436819066454033,0.592049282355970763,0.396439357391095148,0.338762155803684850,0.079638417296968411,0.465294838885652706,0.175234108785150777,0.850566811763981634,0.045103921263720648,0.252108649597109102,0.916899283409421617,0.208700031622677362,0.434559323502001105,0.280481228963761264,0.089216392734682848,0.008875290144490622,0.278913829221325904,0.901583291892646077,0.658256131841488346,0.022120695555271408,0.624594557376245030,0.445474156811815791,0.959931150768831509,0.234868874452122345,0.166097682043589212,0.761595669127893227,0.191438031141469067,0.606341071574418855,0.519026785795279944,0.553422656214480058,0.297927704380280267,0.631076260207801054,0.356075107112732936,0.541561024034529659,0.685828029949040574,0.004590023329274273,0.590080257459860258,0.175022155784736455,0.884440409054735976,0.870862711747858342,0.391332416855165621,0.067385190635594561,0.451147133196617367,0.633227088846519237,0.812225453674211950,0.534583651273397908,0.298939658435072975,0.921311285601651320,0.725260894839156900,0.557720968429970321,0.595027774699091738,0.289445963100385950,0.951069867143780501,0.403259790726971046,0.698317569995490883,0.866113923461463320,0.938767216581850472,0.723062568950513462,0.239410154077434267
0.052249731615021333,0.526915220541952278,0.246727141191572685,0.168333096180528607,0.962922955157460847,0.541767293200624445,0.819415864315798714,0.145852785775639870,0.655320132643557818,0.311632572835307098,0.051910193172595043,0.414121217021876653,0.793837301225488345,0.941524039287452652,0.041302271840846672,0.816159322790868891,0.880569740777331966,0.834200162427688574,0.755924928227268866,0.368886013072751484,0.210659210727951129,0.929160124804304655,0.350374381386991618,0.734234752993356277,0.819569902211180534,0.239904905616537878,0.733515723165517941,0.212380512608122296,0.638269130800316553,0.691826161399656359,0.951714321468591917,0.242240565623035198,0.580501048641979378,0.193561581922342074,0.829145860645888466,0.174722107722049769,0.790078518290015963,0.298753522106608216,0.797440872364697517,0.792803464867471996,0.931029148893174674,0.600775720940378677,0.526678093257694879,0.168663785508061825,0.688120619972890535,0.313245019517028767,0.113929349140353797,0.487728375868096253,0.499981810858847187,0.207846393368722238,0.076630267125310292,0.319857438696266705,0.357717485400855684,0.418270552177128829,0.861933887831907275,0.143634054425544111,0.627087538136160472,0.907543727317867144,0.239418875122909713,0.817928329921475128,0.015306539930586172,0.364088989613011837,0.257173402368536252,0.075792324691292268
0.535847583527535920,0.811454763506408883,0.976144195696258654,0.274070434180157863,0.901866717021435282,0.158151660428042296,0.282071485334725702,0.732359653093513696,0.524930308479765628,0.750795764453834558,0.875626299479015713,0.894852158004612042,0.839349162326845533,0.018572743053000051,0.498012369978982239,0.050040402826196151,0.604357963142775012,0.705941585434585739,0.451796487743706066,0.304332561506845956,0.581245419566104315,0.123601526982100807,0.645168300371681491,0.688864301723007388,0.931010428860005401,0.062085463460533008,0.286667676986984588,0.353083744634247521,0.926435768706850515,0.204994133454205030,0.786209116946253950,0.234446124486222818,0.180499619370362185,0.174037312681435630,0.092046415815053795,0.157500477877728695,0.508759404727155196,0.504415325776963130,0.654864327666456525,0.481654710495642013,0.770240544652849857,0.862452987000502547,0.131913873650312041,0.127207046505563248,0.329311003025129612,0.703363373006649306,0.292857748683652108,0.229145497461428094,0.246546379752288214,0.017402408552720572,0.990702786748766773,0.492262321229565258,0.519005264556617218,0.190677216392783011,0.162169146288412724,0.323333948063762255,0.553000201449857398,0.825198549072172161,0.101140889589117489,0.830150495946124001,0.754599192270769770,0.377198139581369496,0.318465069173157200,0.779423841008860752
0.441287922406988220,0.150558258456762073,0.172425800626564318,0.702758695566949032,0.792388297687775744,0.682238497254354148,0.953993139881162189,0.103279665640640839,0.318541070028815598,0.855532093230002788,0.886226622978287137,0.329249583046326122,0.047254047243648345,0.071327051261211860,0.717378474139017452,0.328999487795583634,0.383996301051764299,0.236404231569344314,0.480743675461773878,0.263704758531745131,0.676188736196556950,0.592523397312614497,0.447584210147473738,0.977945590556334898,0.230033978028081010,0.270902195827169456,0.690616032737299546,0.098205791172790380,0.145007373959814334,0.102912034396323793,0.826251599976136730,0.482272510048575853,0.372716298439989324,0.314942327136991440,0.962885551484045976,0.802446183967067572,0.809514731233910712,0.282091713566661406,0.621395191109950562,0.292250983563132061,0.471694549803990837,0.927570628717377721,0.799581763770703446,0.331583248237636630,0.200973190617699249,0.650443279133596786,0.537679430473702702,0.801087084788101200,0.152398821042426857,0.215246912774274879,0.876505391883448004,0.928496363940270242,0.851938152807324323,0.629570173690423229,0.859042906256562766,0.514595823275464714,0.862061461481545610,0.276413313214311840,0.368554306406047805,0.419201062749698927,0.186529383516491287,0.052562218878208444,0.243131446030800502,0.860280232301026682
